-3.570590019226074219e-01,9.184004366397857666e-02,-6.897494792938232422e-01,-4.840584099292755127e-01,3.520177602767944336e-01,6.866614520549774170e-02,-1.270340085029602051e-01,3.414138257503509521e-01,1.143540441989898682e-01,2.753087878227233887e-01
-3.173181712627410889e-01,2.525195181369781494e-01,-3.149940371513366699e-01,-6.345617175102233887e-01,2.397877722978591919e-01,4.851313233375549316e-01,8.689200878143310547e-02,3.166710436344146729e-01,2.584854066371917725e-01,7.775837182998657227e-02
-4.518672227859497070e-01,1.266180574893951416e-01,3.267084062099456787e-01,-6.360831856727600098e-01,-6.148041784763336182e-02,2.427593618631362915e-01,-9.603933990001678467e-02,7.271768152713775635e-02,2.261992394924163818e-01,-1.012584716081619263e-01
-3.592119365930557251e-02,1.484025716781616211e-01,-2.089082635939121246e-02,-6.754171252250671387e-01,1.142477989196777344e-01,-5.734387785196304321e-03,-1.660304069519042969e-01,3.616911768913269043e-01,3.038302958011627197e-01,2.119136750698089600e-01
-3.982407152652740479e-01,4.561876505613327026e-02,-7.269122451543807983e-02,-5.808973312377929688e-01,1.243507713079452515e-01,1.035022437572479248e-01,-1.427021175622940063e-01,4.298952519893646240e-01,2.172586321830749512e-01,3.052762746810913086e-01
3.036511838436126709e-01,-1.150656938552856445e-01,-4.933010414242744446e-02,-4.049452543258666992e-01,2.531922757625579834e-01,1.186714321374893188e-02,1.613559573888778687e-02,-2.402805387973785400e-01,4.740942418575286865e-01,6.550048291683197021e-02
-2.505490928888320923e-02,1.140234768390655518e-01,5.060339346528053284e-02,-5.562438964843750000e-01,3.482715785503387451e-01,1.859931945800781250e-01,1.175490617752075195e-01,1.693884432315826416e-01,3.005873858928680420e-01,1.209593862295150757e-01
-2.478786408901214600e-01,1.530884504318237305e-01,1.566219925880432129e-01,-6.250472068786621094e-01,1.236323118209838867e-01,2.127296924591064453e-01,1.091718077659606934e-01,2.988628149032592773e-01,4.112454652786254883e-01,1.647456139326095581e-01
2.594037055969238281e-01,2.607774436473846436e-01,2.079084515571594238e-01,-3.119654059410095215e-01,-3.902536332607269287e-01,5.498705059289932251e-02,-3.973766565322875977e-01,-1.976024359464645386e-03,-3.480666577816009521e-01,-1.581718027591705322e-01
-4.352334737777709961e-01,7.279442995786666870e-02,-1.959892511367797852e-01,-7.965472936630249023e-01,2.091766744852066040e-01,9.168213605880737305e-02,-1.634052097797393799e-01,3.394406139850616455e-01,2.289309799671173096e-01,4.515867233276367188e-01
-2.178401947021484375e-01,9.827263653278350830e-02,2.597823739051818848e-01,-6.397172212600708008e-01,1.308310925960540771e-01,2.073192596435546875e-01,-1.737520098686218262e-01,3.174992501735687256e-01,2.733913064002990723e-01,4.318370223045349121e-01
-2.305499911308288574e-01,7.616941630840301514e-02,9.921401739120483398e-02,-4.552634060382843018e-01,-4.972245916724205017e-02,2.960508465766906738e-01,-3.726041615009307861e-01,-3.473921120166778564e-01,3.051323890686035156e-01,5.736291408538818359e-01
-3.362464904785156250e-01,8.383508026599884033e-02,-1.396309435367584229e-01,-4.834520220756530762e-01,3.649078309535980225e-02,2.357737347483634949e-02,-1.352756321430206299e-01,4.156840443611145020e-01,3.654714524745941162e-01,1.700690388679504395e-01
-5.119114518165588379e-01,1.435206979513168335e-01,-1.900850683450698853e-01,-3.617856502532958984e-01,3.234411478042602539e-01,1.492056995630264282e-01,-2.521531581878662109e-01,2.092262804508209229e-01,2.225255668163299561e-01,3.628153502941131592e-01
-4.117014706134796143e-01,-1.839061081409454346e-02,4.127133265137672424e-02,-5.558353662490844727e-01,1.956803053617477417e-01,3.065637946128845215e-01,-1.544210612773895264e-01,4.492318630218505859e-01,2.648468613624572754e-01,2.690114676952362061e-01
-1.804608851671218872e-01,1.399657502770423889e-02,5.931372046470642090e-01,-4.317423701286315918e-01,2.230282276868820190e-01,1.606645584106445312e-01,-1.847238391637802124e-01,3.598162531852722168e-01,3.402413129806518555e-01,6.905062496662139893e-02
1.463595479726791382e-01,-1.769597530364990234e-01,6.462668180465698242e-01,-3.659889698028564453e-01,-5.870636552572250366e-02,2.734964191913604736e-01,-2.785326540470123291e-02,-1.777233034372329712e-01,6.075490117073059082e-01,1.449523568153381348e-01
-2.065232396125793457e-01,1.362347304821014404e-01,3.924216032028198242e-01,-5.006828308105468750e-01,4.229480624198913574e-01,2.010162770748138428e-01,-1.201990097761154175e-01,2.012224942445755005e-01,3.620523512363433838e-01,2.677270174026489258e-01
-3.797251582145690918e-01,7.347340881824493408e-02,2.074427604675292969e-01,-5.261542201042175293e-01,5.985705554485321045e-02,1.322935074567794800e-01,-1.058724522590637207e-01,4.235553741455078125e-01,3.500346541404724121e-01,1.727543473243713379e-01
-1.987256258726119995e-01,1.237045973539352417e-02,3.297188878059387207e-01,-4.879436194896697998e-01,-1.670342385768890381e-01,2.151023298501968384e-01,-1.999962925910949707e-01,-4.278690218925476074e-01,3.479935824871063232e-01,4.114733636379241943e-01
-4.222794473171234131e-01,8.060538768768310547e-02,-3.732747435569763184e-01,-4.466832876205444336e-01,2.079557031393051147e-01,3.204998970031738281e-01,-1.390354633331298828e-01,3.020514249801635742e-01,3.318752348423004150e-01,7.774850726127624512e-02
-5.231528282165527344e-01,1.338463127613067627e-01,-3.002095781266689301e-02,-5.137431621551513672e-01,3.074287474155426025e-01,2.095612883567810059e-01,-1.571171581745147705e-01,2.263788431882858276e-01,-5.387481302022933960e-03,-4.102889820933341980e-02
2.990252077579498291e-01,-1.325275897979736328e-01,-7.073190808296203613e-02,-3.631845712661743164e-01,3.486034870147705078e-01,3.742581307888031006e-01,-9.839876741170883179e-02,-2.862616181373596191e-01,4.661813974380493164e-01,5.429871380329132080e-03
-3.934687674045562744e-01,8.934138715267181396e-02,-6.430807113647460938e-01,-4.709067642688751221e-01,2.391368895769119263e-01,2.213657349348068237e-01,-1.137117892503738403e-01,3.236021399497985840e-01,2.293070852756500244e-01,2.387860566377639771e-01
-2.267908453941345215e-01,1.214227303862571716e-01,-3.968129754066467285e-01,-5.670316219329833984e-01,-6.031020358204841614e-02,4.370332360267639160e-01,-2.865688800811767578e-01,-3.295805156230926514e-01,2.663581967353820801e-01,3.476419150829315186e-01
-2.402831912040710449e-01,1.478613018989562988e-01,-7.266089320182800293e-02,-5.080202221870422363e-01,1.451813876628875732e-01,1.435496360063552856e-01,-1.800192296504974365e-01,4.959913790225982666e-01,2.507808506488800049e-01,4.952207207679748535e-01
-2.266149818897247314e-01,6.406160444021224976e-02,-1.402593255043029785e-01,-4.874868988990783691e-01,8.162593841552734375e-02,-1.785113662481307983e-02,-3.899599611759185791e-01,4.472690522670745850e-01,2.963519990444183350e-01,2.955397069454193115e-01
-3.782675266265869141e-01,-6.635025888681411743e-02,-2.061917930841445923e-01,-4.040370583534240723e-01,9.793669730424880981e-02,3.253097534179687500e-01,-3.353947401046752930e-01,4.001465439796447754e-01,3.372034430503845215e-01,1.680899113416671753e-01
-5.639017224311828613e-01,-5.863502025604248047e-01,-2.148316055536270142e-02,-4.729450345039367676e-01,3.943645656108856201e-01,-4.858511686325073242e-01,-3.777176141738891602e-02,-1.610447764396667480e-01,-2.165101170539855957e-01,3.656245470046997070e-01
1.463157832622528076e-01,9.902797639369964600e-02,-2.653824090957641602e-01,-1.152187511324882507e-01,-2.898150086402893066e-01,2.802710235118865967e-01,-2.926079034805297852e-01,-1.510163024067878723e-02,-4.118715524673461914e-01,-1.342500895261764526e-01
-9.309924393892288208e-02,1.532368361949920654e-01,-7.310640811920166016e-01,-5.292522907257080078e-01,3.257488012313842773e-01,6.183105707168579102e-01,-4.602196812629699707e-02,3.564505875110626221e-01,2.336323857307434082e-01,1.597557067871093750e-01
-3.514244258403778076e-01,-2.398364245891571045e-03,8.541627228260040283e-02,-4.806702733039855957e-01,1.675025224685668945e-01,4.100557267665863037e-01,5.393271148204803467e-02,2.611983418464660645e-01,2.726903557777404785e-01,1.411920487880706787e-01
-2.856119871139526367e-01,7.732279598712921143e-02,-3.282151222229003906e-01,-5.010924339294433594e-01,3.807134926319122314e-01,5.089216232299804688e-01,-1.931109577417373657e-01,2.299647182226181030e-01,2.572968304157257080e-01,2.554239630699157715e-01
-5.012105703353881836e-01,-1.973606273531913757e-02,3.046154379844665527e-01,-4.825042188167572021e-01,3.145684599876403809e-01,2.783986926078796387e-01,-3.144784569740295410e-01,3.632047176361083984e-01,2.812275290489196777e-01,1.394801884889602661e-01
-1.390063855797052383e-02,-2.830121517181396484e-01,1.105131581425666809e-01,-3.069112002849578857e-01,-5.443404242396354675e-02,5.384196341037750244e-02,-1.679996699094772339e-01,-2.572988867759704590e-01,4.860193431377410889e-01,-2.740132212638854980e-01
-5.436076521873474121e-01,-2.043658196926116943e-01,2.926204353570938110e-02,-4.880307614803314209e-01,-1.950896829366683960e-01,4.340748190879821777e-01,3.891243934631347656e-01,2.392096370458602905e-01,2.848654612898826599e-02,-3.274823725223541260e-01
-4.234560430049896240e-01,3.664786368608474731e-02,-9.887769073247909546e-02,-6.704262495040893555e-01,2.702377736568450928e-01,2.736798226833343506e-01,-1.342719495296478271e-01,4.324134886264801025e-01,2.738157510757446289e-01,2.155036777257919312e-01
1.768261194229125977e-01,-1.718032360076904297e-01,-1.903726458549499512e-01,-2.450587451457977295e-01,-1.041199564933776855e-01,2.170666456222534180e-01,1.863368973135948181e-02,-1.415924429893493652e-01,5.738635659217834473e-01,4.316483438014984131e-01
2.742722630500793457e-01,-2.376163452863693237e-01,-2.223796695470809937e-01,-3.426472246646881104e-01,6.845466792583465576e-03,1.824160665273666382e-01,-1.565475314855575562e-01,-1.885432600975036621e-01,5.364247560501098633e-01,1.232543438673019409e-01
-2.816683351993560791e-01,-2.723250091075897217e-01,7.800783216953277588e-02,-3.400504589080810547e-01,1.043729335069656372e-01,-5.796656012535095215e-03,-1.409240067005157471e-03,-1.231442391872406006e-01,5.880234837532043457e-01,-5.906661599874496460e-02
-4.276165962219238281e-01,2.533097863197326660e-01,3.674562275409698486e-01,-5.619878172874450684e-01,1.315868198871612549e-01,-4.390825331211090088e-02,-1.913262903690338135e-01,3.806798756122589111e-01,1.451218575239181519e-01,3.791499137878417969e-01
9.037973731756210327e-02,-7.958726584911346436e-02,-7.520544528961181641e-02,-3.554942905902862549e-01,2.751563489437103271e-01,2.151518911123275757e-01,1.522474884986877441e-01,-2.293649762868881226e-01,5.254828929901123047e-01,-1.861811131238937378e-01
-3.363242149353027344e-01,4.067342728376388550e-02,1.881411671638488770e-01,-5.643603205680847168e-01,1.339284479618072510e-01,1.262737959623336792e-01,-6.019642576575279236e-02,1.549020260572433472e-01,3.612321615219116211e-01,1.585044711828231812e-01
-2.309878170490264893e-01,2.561609447002410889e-01,-4.550752043724060059e-01,-7.872755527496337891e-01,9.333375096321105957e-02,9.046183526515960693e-02,-3.326143920421600342e-01,4.033930301666259766e-01,1.945587098598480225e-01,2.525633871555328369e-01
-5.880945920944213867e-01,1.289608031511306763e-01,-5.231798887252807617e-01,-3.875772953033447266e-01,3.181381225585937500e-01,3.339272141456604004e-01,-3.033368885517120361e-01,3.527648150920867920e-01,1.947254836559295654e-01,2.672759294509887695e-01
-2.684905230998992920e-01,2.343551069498062134e-01,1.344936043024063110e-01,-7.016853094100952148e-01,3.646568655967712402e-01,4.325233995914459229e-01,2.165387198328971863e-02,2.773590385913848877e-01,2.280101627111434937e-01,1.414547860622406006e-01
-2.856501042842864990e-01,6.067781150341033936e-02,-1.628725081682205200e-01,-4.043517708778381348e-01,1.877109855413436890e-01,6.256091594696044922e-01,-1.721790283918380737e-01,3.686576187610626221e-01,2.455038428306579590e-01,2.608730196952819824e-01
-4.189423322677612305e-01,2.450040280818939209e-01,-1.697386056184768677e-02,-6.394984126091003418e-01,1.689674854278564453e-01,1.019995659589767456e-01,-7.311636209487915039e-02,2.756418585777282715e-01,1.289300769567489624e-01,6.740564107894897461e-02
-2.299823611974716187e-01,5.501889437437057495e-02,3.265164792537689209e-02,-3.982785940170288086e-01,3.281204104423522949e-01,4.282232820987701416e-01,-7.878662645816802979e-02,2.939333915710449219e-01,2.443583756685256958e-01,2.635596096515655518e-01
-6.055464595556259155e-02,-3.818107843399047852e-01,9.353546053171157837e-02,-2.911054790019989014e-01,-5.473046749830245972e-02,1.378871500492095947e-03,-6.950008869171142578e-02,-2.415484488010406494e-01,5.066229104995727539e-01,4.257268272340297699e-03
3.042024672031402588e-01,1.836120039224624634e-01,3.052363991737365723e-01,-3.329777717590332031e-02,-3.126733750104904175e-02,8.816886693239212036e-02,-5.671301484107971191e-01,-2.353200688958168030e-02,-2.954812347888946533e-01,2.020332664251327515e-01
-3.071444034576416016e-01,1.837218701839447021e-01,2.436557561159133911e-01,-6.543921232223510742e-01,2.200208902359008789e-01,1.237033456563949585e-01,-3.067639097571372986e-02,4.414061903953552246e-01,2.528408765792846680e-01,3.739386796951293945e-01
-2.773579061031341553e-01,1.419100761413574219e-01,-3.119087219238281250e-01,-6.282752156257629395e-01,5.366218835115432739e-02,-6.703625619411468506e-02,-1.829651445150375366e-01,2.744677960872650146e-01,2.941751182079315186e-01,4.594415426254272461e-02
7.760901004076004028e-02,-1.780121326446533203e-01,1.275706440210342407e-01,-3.242562413215637207e-01,1.801208257675170898e-01,3.866456449031829834e-02,6.302300095558166504e-02,-2.087877988815307617e-01,5.537217855453491211e-01,4.382545873522758484e-02
-4.595685899257659912e-01,-9.788453578948974609e-02,-3.941318988800048828e-01,-4.243637025356292725e-01,-2.639048546552658081e-02,2.325678020715713501e-01,-4.137271344661712646e-01,-3.180120885372161865e-01,2.275415211915969849e-01,3.615489304065704346e-01
-6.375260651111602783e-02,1.492121219635009766e-01,4.086669981479644775e-01,-5.917235612869262695e-01,4.391706585884094238e-01,2.302963435649871826e-01,-7.047585397958755493e-02,3.382379412651062012e-01,2.455819398164749146e-01,5.058110877871513367e-02
-2.951403260231018066e-01,3.068285435438156128e-02,2.275737971067428589e-01,-5.565169453620910645e-01,7.324458956718444824e-01,1.033116057515144348e-01,-2.518917322158813477e-01,2.326718866825103760e-01,2.137605398893356323e-01,3.749906271696090698e-02
-4.974204003810882568e-01,4.080941155552864075e-02,-1.175955906510353088e-01,-5.700035095214843750e-01,2.169469892978668213e-01,3.048374950885772705e-01,1.924531906843185425e-02,3.329228162765502930e-01,2.396999597549438477e-01,3.351848125457763672e-01
1.513134539127349854e-01,-2.173305898904800415e-01,-2.466273121535778046e-02,-4.276059269905090332e-01,3.844629526138305664e-01,-2.478173673152923584e-01,-1.014765053987503052e-01,-2.989211082458496094e-01,2.950588762760162354e-01,-2.229021936655044556e-01
-4.343471229076385498e-01,2.031032592058181763e-01,-1.435115337371826172e-01,-5.541289448738098145e-01,7.482842355966567993e-02,2.025702223181724548e-02,-9.020738303661346436e-02,4.615758061408996582e-01,1.817692369222640991e-01,3.504151701927185059e-01
-2.157056629657745361e-01,7.081735134124755859e-02,9.192471206188201904e-02,-3.623850047588348389e-01,3.661229610443115234e-01,5.477860569953918457e-01,1.693744212388992310e-03,2.742078900337219238e-01,3.418997228145599365e-01,5.832298845052719116e-02
-1.460591554641723633e-01,2.134466320276260376e-01,2.886473536491394043e-01,-7.407247424125671387e-01,-3.205974400043487549e-01,1.608973145484924316e-01,4.595025628805160522e-02,-2.139777839183807373e-01,2.157239913940429688e-01,-2.699937224388122559e-01
-3.713472485542297363e-01,1.654053851962089539e-02,7.435926795005798340e-02,-4.755382537841796875e-01,3.602559566497802734e-01,4.604193866252899170e-01,-1.830439865589141846e-01,4.164210557937622070e-01,1.559015065431594849e-01,2.213367223739624023e-01
1.878298670053482056e-01,-3.012250959873199463e-01,3.018415570259094238e-01,-3.149000406265258789e-01,3.337799906730651855e-01,2.118106931447982788e-01,-1.407377421855926514e-01,-2.607136666774749756e-01,5.865300893783569336e-01,8.636592328548431396e-02
6.064192950725555420e-02,-2.742727398872375488e-01,4.125182330608367920e-01,-3.756119608879089355e-01,3.822781145572662354e-03,2.390232831239700317e-01,-1.090434938669204712e-02,-2.805327475070953369e-01,4.639998674392700195e-01,-2.108795195817947388e-01
-4.404288902878761292e-02,-7.060177922248840332e-01,2.104765363037586212e-02,-2.142518311738967896e-01,-3.063466250896453857e-01,-3.749623894691467285e-01,-3.527148663997650146e-01,5.697671175003051758e-01,-1.140614300966262817e-01,1.359191536903381348e-02
4.370968341827392578e-01,4.894521459937095642e-02,-7.926656305789947510e-02,-4.977643191814422607e-01,-1.491814702749252319e-01,6.142052412033081055e-01,1.157789006829261780e-01,2.487230151891708374e-01,-2.138800323009490967e-01,2.346349507570266724e-01
1.924619078636169434e-03,1.316688358783721924e-01,-3.806865513324737549e-01,-6.542122364044189453e-01,3.014073371887207031e-01,1.723875999450683594e-01,-2.758239805698394775e-01,2.778978943824768066e-01,3.292892575263977051e-01,2.674962878227233887e-01
-2.197546660900115967e-01,-5.260187387466430664e-02,2.051271498203277588e-01,-4.457705914974212646e-01,4.897680282592773438e-01,2.425566762685775757e-01,-3.791850805282592773e-01,2.777669727802276611e-01,1.504440009593963623e-01,9.265370666980743408e-02
-3.629997670650482178e-01,2.108878791332244873e-01,2.895530164241790771e-01,-6.728571653366088867e-01,1.443852633237838745e-01,-8.322186022996902466e-02,-4.658436402678489685e-03,2.839020919054746628e-03,2.982428669929504395e-01,-1.747534275054931641e-01
-3.265717923641204834e-01,1.481856554746627808e-01,3.821939229965209961e-01,-3.775618672370910645e-01,2.724980711936950684e-01,1.720388531684875488e-01,-2.472773194313049316e-04,3.667791485786437988e-01,2.089457660913467407e-01,2.307259738445281982e-01
2.870447337627410889e-01,7.207395881414413452e-02,-3.589531779289245605e-01,-1.845118850469589233e-01,-3.442162871360778809e-01,2.123554944992065430e-01,-4.475713968276977539e-01,7.314319163560867310e-02,-2.997701168060302734e-01,3.558404743671417236e-02
1.987459659576416016e-01,-4.092854261398315430e-01,-3.092635273933410645e-01,-4.483855962753295898e-01,1.809436976909637451e-01,3.244774639606475830e-01,-3.133944571018218994e-01,-9.563712403178215027e-03,5.242389440536499023e-01,1.210177317261695862e-01
-1.585936844348907471e-01,9.199276566505432129e-02,-2.174585685133934021e-02,-5.466267466545104980e-01,3.819245100021362305e-01,3.725000917911529541e-01,-1.066330671310424805e-01,2.424834668636322021e-01,3.283889591693878174e-01,6.563576310873031616e-02
3.336889147758483887e-01,-1.713429689407348633e-01,2.027750462293624878e-01,-3.841801881790161133e-01,6.642583757638931274e-02,2.979964911937713623e-01,4.630040004849433899e-02,-1.963855028152465820e-01,4.313609898090362549e-01,-7.913117110729217529e-02
-3.786107599735260010e-01,7.791571319103240967e-02,-7.820074260234832764e-02,-4.033911526203155518e-01,3.876726925373077393e-01,2.821829020977020264e-01,1.577301509678363800e-02,3.763447999954223633e-01,3.463908731937408447e-01,2.486667335033416748e-01
-5.290277600288391113e-01,-5.308527946472167969e-01,1.502275317907333374e-01,-6.554864048957824707e-01,4.016317129135131836e-01,-3.996155560016632080e-01,-4.014135897159576416e-02,-1.130546405911445618e-01,-1.933346837759017944e-01,3.154479861259460449e-01
-2.136439234018325806e-01,2.407127767801284790e-01,-2.279784902930259705e-02,-6.449919939041137695e-01,3.282057940959930420e-01,5.380483716726303101e-02,-3.061353266239166260e-01,3.680647015571594238e-01,2.526927590370178223e-01,4.470476508140563965e-01
-3.668873608112335205e-01,3.178178891539573669e-02,1.767361909151077271e-01,-4.748165607452392578e-01,1.688491702079772949e-01,5.747976303100585938e-01,-2.029124945402145386e-01,3.045643568038940430e-01,2.468342781066894531e-01,2.496719956398010254e-01
-5.279461741447448730e-01,-2.317543141543865204e-02,-4.601872861385345459e-01,-5.228989720344543457e-01,6.746241450309753418e-02,3.255813121795654297e-01,-3.027534782886505127e-01,1.817560493946075439e-01,2.707698941230773926e-01,2.113163471221923828e-02
-4.868176281452178955e-01,1.289041787385940552e-01,8.718572556972503662e-02,-4.517109692096710205e-01,2.684012949466705322e-01,1.826809346675872803e-01,1.134554762393236160e-02,1.355790197849273682e-01,3.270306885242462158e-01,8.713700622320175171e-02
-2.873996496200561523e-01,1.169374138116836548e-01,-9.872051328420639038e-02,-7.226802110671997070e-01,1.795167177915573120e-01,1.261067688465118408e-01,-2.405289411544799805e-01,3.821997940540313721e-01,2.926924228668212891e-01,2.143085896968841553e-01
-1.941340267658233643e-01,1.201612949371337891e-01,1.873810738325119019e-01,-5.400009751319885254e-01,1.764471828937530518e-01,3.196047544479370117e-01,-1.242465227842330933e-01,2.806996405124664307e-01,3.505648374557495117e-01,3.194914162158966064e-01
-1.741781532764434814e-01,4.723030701279640198e-02,7.035101205110549927e-02,-4.547771811485290527e-01,1.691541671752929688e-01,2.893432080745697021e-01,-1.679383516311645508e-01,3.672338724136352539e-01,2.749363780021667480e-01,2.356382310390472412e-01
-1.992875188589096069e-01,-1.162454336881637573e-01,2.274195849895477295e-01,-4.832102656364440918e-01,2.719546854496002197e-01,3.122666478157043457e-01,-1.271010637283325195e-01,3.734523355960845947e-01,2.852923870086669922e-01,2.453039586544036865e-01
-1.645907312631607056e-01,1.232121735811233521e-01,2.542753517627716064e-01,-7.209982275962829590e-01,3.819510042667388916e-01,7.908343523740768433e-02,1.628262102603912354e-01,2.912176549434661865e-01,3.107457160949707031e-01,1.331882923841476440e-01
-2.459060251712799072e-01,-1.879761740565299988e-02,1.174192577600479126e-01,-4.461693763732910156e-01,2.160260677337646484e-01,3.712595403194427490e-01,-6.148676201701164246e-02,2.537910640239715576e-01,2.874781489372253418e-01,3.847783207893371582e-01
2.374051660299301147e-01,-3.273315131664276123e-01,1.231964677572250366e-02,-3.138988018035888672e-01,-1.020692288875579834e-02,2.774630188941955566e-01,-1.307318210601806641e-01,-1.463308632373809814e-01,5.317357182502746582e-01,1.598432809114456177e-01
-4.687766730785369873e-01,-3.598235920071601868e-02,-6.132025718688964844e-01,-4.711238443851470947e-01,1.742381155490875244e-01,1.704292297363281250e-01,-3.279501199722290039e-02,2.029935717582702637e-01,3.494490385055541992e-01,5.214426666498184204e-02
-1.424062550067901611e-01,1.513158679008483887e-01,-2.129523158073425293e-01,-6.252755522727966309e-01,4.141256213188171387e-03,-5.116710066795349121e-02,-2.495695352554321289e-01,3.483076691627502441e-01,3.672512769699096680e-01,3.311379253864288330e-01
2.603513300418853760e-01,-2.230162024497985840e-01,-2.551320493221282959e-01,-4.015747904777526855e-01,1.302762627601623535e-01,2.720510214567184448e-02,-3.670943528413772583e-02,-6.945291906595230103e-02,4.848904609680175781e-01,2.127215266227722168e-03
-1.491575688123703003e-02,4.955945536494255066e-02,-3.389674425125122070e-01,-5.390992164611816406e-01,2.216742634773254395e-01,3.558837771415710449e-01,-2.728681266307830811e-01,2.979763448238372803e-01,2.457848191261291504e-01,1.902021169662475586e-01
2.507221400737762451e-01,-1.415028721094131470e-01,-1.756097562611103058e-02,-3.389426767826080322e-01,1.003549024462699890e-01,2.903488874435424805e-01,-5.079634487628936768e-03,-2.379357516765594482e-01,5.571256875991821289e-01,1.686118543148040771e-01
1.409396529197692871e-01,-1.818321496248245239e-01,-4.275044426321983337e-02,-3.012595176696777344e-01,1.212467998266220093e-02,2.465820461511611938e-01,-2.050239145755767822e-01,-9.184651821851730347e-02,5.768392682075500488e-01,9.359482675790786743e-02
-2.640538215637207031e-01,1.681246906518936157e-01,-2.456234246492385864e-01,-5.487852692604064941e-01,3.803010284900665283e-01,1.071778535842895508e-01,1.233958378434181213e-01,2.886998653411865234e-01,3.341228663921356201e-01,1.943920254707336426e-01
-1.397280544042587280e-01,2.321747988462448120e-01,4.092370271682739258e-01,-7.900489568710327148e-01,-2.102294266223907471e-01,1.784595251083374023e-01,2.264324873685836792e-01,-2.172496169805526733e-01,3.326925337314605713e-01,-2.956991791725158691e-01
-1.459968686103820801e-01,-9.662322700023651123e-03,-1.159880682826042175e-01,-5.462952852249145508e-01,-1.429007202386856079e-02,2.425729036331176758e-01,-1.687467694282531738e-01,3.549552261829376221e-01,2.601754963397979736e-01,3.032987415790557861e-01
-9.133014082908630371e-02,8.300754427909851074e-02,8.360357582569122314e-02,-6.344063282012939453e-01,3.825468719005584717e-01,1.626592129468917847e-01,-1.203080415725708008e-01,2.168645262718200684e-01,3.489188849925994873e-01,1.686651855707168579e-01
-2.715127766132354736e-01,2.386254072189331055e-02,3.812116384506225586e-02,-4.842265844345092773e-01,2.587472796440124512e-01,2.534518837928771973e-01,-1.567440778017044067e-01,4.166455268859863281e-01,2.844344675540924072e-01,1.440510600805282593e-01
-2.307858467102050781e-01,-7.581359148025512695e-02,-5.199005603790283203e-01,-4.866786599159240723e-01,2.378179281949996948e-01,4.362763762474060059e-01,-5.047243088483810425e-02,3.831346631050109863e-01,3.597253262996673584e-01,2.831781506538391113e-01
-5.980835855007171631e-02,-1.644445508718490601e-01,-1.531350314617156982e-01,-4.464948475360870361e-01,-1.746381819248199463e-01,2.689675688743591309e-01,-2.310063391923904419e-01,-2.921318113803863525e-01,4.322016537189483643e-01,2.888840436935424805e-01
-3.423127532005310059e-01,-1.557536330074071884e-02,-8.391649276018142700e-02,-3.657105565071105957e-01,3.526866137981414795e-01,3.893325030803680420e-01,-2.137140035629272461e-01,4.563743472099304199e-01,2.998511195182800293e-01,6.858420372009277344e-02
-5.213714241981506348e-01,-6.289327740669250488e-01,-5.090650916099548340e-01,-5.050345063209533691e-01,1.821861714124679565e-01,-6.371949315071105957e-01,-3.900820761919021606e-02,-1.125409752130508423e-01,-1.565548479557037354e-01,3.194731473922729492e-01
-5.675906538963317871e-01,-6.469231843948364258e-01,-7.885938137769699097e-02,-5.452281832695007324e-01,2.760753631591796875e-01,-4.863230884075164795e-01,5.905993282794952393e-03,-1.273898482322692871e-01,-1.663118004798889160e-01,3.082628250122070312e-01
3.365570306777954102e-01,-2.379221171140670776e-01,-4.333549439907073975e-01,-4.220634698867797852e-01,2.998852133750915527e-01,-8.932763338088989258e-02,1.256206631660461426e-01,-2.776654064655303955e-01,5.382977724075317383e-01,-1.394688338041305542e-01
-1.303703039884567261e-01,1.409908980131149292e-01,2.408271282911300659e-01,-6.230219602584838867e-01,2.784236669540405273e-01,3.171091377735137939e-01,-2.950446680188179016e-02,2.532979249954223633e-01,2.808796763420104980e-01,1.322206705808639526e-01
3.513183593750000000e-01,-4.032527804374694824e-01,-3.545111119747161865e-01,-6.032794713973999023e-02,7.114088535308837891e-01,1.294159293174743652e-01,-8.517172336578369141e-01,-4.871200397610664368e-02,-1.751375347375869751e-01,8.326381444931030273e-02
-2.217904031276702881e-01,2.063861042261123657e-01,-1.059650927782058716e-01,-4.142233729362487793e-01,2.802450656890869141e-01,4.095283448696136475e-01,2.423812747001647949e-01,1.613662242889404297e-01,1.896848380565643311e-01,5.084675922989845276e-02
-1.346008330583572388e-01,8.259383589029312134e-02,-4.071621894836425781e-01,-6.372861266136169434e-01,-4.483728110790252686e-02,1.297156214714050293e-01,-3.762696385383605957e-01,-4.387923777103424072e-01,2.501118779182434082e-01,2.468481808900833130e-01
-3.351380527019500732e-01,6.019273400306701660e-02,-5.610146373510360718e-02,-5.619895458221435547e-01,3.580779433250427246e-01,-5.472560971975326538e-02,-1.195395663380622864e-01,2.222998291254043579e-01,2.374735623598098755e-01,1.993546932935714722e-01
2.134927213191986084e-01,-2.420859038829803467e-01,-6.011461466550827026e-02,1.148713827133178711e-01,1.519472151994705200e-02,2.895352542400360107e-01,-6.651868224143981934e-01,9.007451683282852173e-02,-1.511717289686203003e-01,1.891544163227081299e-01
2.280537784099578857e-02,-6.873233318328857422e-01,-8.675661683082580566e-02,-2.150645703077316284e-01,-1.481860429048538208e-01,-3.147997260093688965e-01,-2.962977588176727295e-01,4.864420592784881592e-01,-1.313269883394241333e-01,-6.635145097970962524e-02
