9.392652511596679688e-01,7.219187617301940918e-01,-4.646453261375427246e-01,-5.603953599929809570e-01,-5.684390068054199219e-01,-2.380288541316986084e-01,-1.152405500411987305e+00,-1.227203130722045898e+00,-3.009364604949951172e-01,1.278538465499877930e+00
3.712132275104522705e-01,-9.079403877258300781e-01,-1.212734222412109375e+00,-1.036696791648864746e+00,-4.595541357994079590e-01,8.331535458564758301e-01,-1.397392451763153076e-01,6.278457641601562500e-01,-3.492212593555450439e-01,2.387531518936157227e+00
1.963906407356262207e+00,-2.887396812438964844e-01,-4.810342192649841309e-01,-2.580545544624328613e-01,-6.128556728363037109e-01,-1.413251906633377075e-01,-1.734272539615631104e-01,-2.530949711799621582e-01,-1.533212780952453613e+00,1.419467687606811523e+00
1.627064466476440430e+00,6.774297356605529785e-01,4.408703744411468506e-01,-2.756682634353637695e-01,-7.520577907562255859e-01,-3.863461315631866455e-01,-9.291805028915405273e-01,-6.933270692825317383e-01,-4.564923644065856934e-01,8.571366667747497559e-01
5.555875897407531738e-01,-3.918090164661407471e-01,1.727569103240966797e-02,-3.190974891185760498e-02,-1.015133142471313477e+00,6.674098223447799683e-02,-2.112210750579833984e+00,-6.661478281021118164e-01,6.248283982276916504e-01,5.295989513397216797e-01
-5.128027796745300293e-01,-1.395983815193176270e+00,-4.715155363082885742e-01,-1.619823336601257324e+00,8.519903421401977539e-01,-9.662873744964599609e-01,-4.640601873397827148e-01,-1.989971518516540527e+00,1.951663047075271606e-01,-6.228856444358825684e-01
1.157608106732368469e-01,-6.453794836997985840e-01,-4.973722100257873535e-01,1.684119105339050293e-01,-1.406442761421203613e+00,1.125309690833091736e-01,-1.234031558036804199e+00,1.701869666576385498e-01,-8.652651309967041016e-01,1.155462145805358887e+00
-2.837678670883178711e+00,-6.395875811576843262e-01,3.059825897216796875e-01,-3.430349826812744141e-01,6.404012441635131836e-01,1.261602878570556641e+00,-1.053515911102294922e+00,-1.625056713819503784e-01,1.123234272003173828e+00,2.038741827011108398e+00
8.335524201393127441e-01,-1.268003225326538086e+00,7.478415966033935547e-01,-1.148303896188735962e-01,1.923813670873641968e-01,-1.712047457695007324e+00,-2.498702704906463623e-02,-7.635873556137084961e-01,-5.794715285301208496e-01,-8.784018754959106445e-01
3.027557432651519775e-01,3.722147345542907715e-01,-7.126026153564453125e-01,5.405950546264648438e-01,-1.348933875560760498e-01,1.968863964080810547e+00,-1.317222952842712402e+00,1.805948168039321899e-01,1.264750719070434570e+00,-2.054199129343032837e-01
1.504215955734252930e+00,-1.520788311958312988e+00,-6.713912636041641235e-02,-1.226170539855957031e+00,6.538432240486145020e-01,3.904023170471191406e-01,-9.998106360435485840e-01,3.872461318969726562e-01,1.333234757184982300e-01,-3.427430689334869385e-01
2.304533571004867554e-01,-9.982937574386596680e-01,-1.283260881900787354e-01,-7.304370999336242676e-01,6.780688166618347168e-01,1.201454520225524902e+00,-1.749337434768676758e+00,-1.162013262510299683e-01,4.491960629820823669e-03,-9.419137239456176758e-01
1.664045333862304688e+00,6.132447123527526855e-01,2.044578641653060913e-01,-6.937463283538818359e-01,-4.614147543907165527e-01,-1.378064453601837158e-01,-1.084604859352111816e+00,-4.035078287124633789e-01,-1.516832590103149414e+00,1.108754396438598633e+00
1.267563343048095703e+00,-1.413789629936218262e+00,1.531887501478195190e-01,-7.941728234291076660e-01,5.444667339324951172e-01,9.572494626045227051e-01,-8.411992192268371582e-01,6.643385887145996094e-01,-1.240962073206901550e-01,3.901037573814392090e-01
1.278503537178039551e+00,5.403898954391479492e-01,-7.574912309646606445e-01,-6.021018624305725098e-01,-2.821022272109985352e-01,2.714735567569732666e-01,-1.224229335784912109e+00,-4.081448018550872803e-01,1.424860358238220215e+00,1.508861780166625977e+00
1.459129154682159424e-01,-6.916015744209289551e-01,-7.109194993972778320e-01,-2.147015929222106934e-01,-1.118978977203369141e+00,6.067664623260498047e-01,-1.502548575401306152e+00,-9.587823599576950073e-02,3.600589185953140259e-02,1.028422713279724121e+00
1.148231863975524902e+00,1.059478163719177246e+00,2.453960925340652466e-01,3.163331747055053711e-01,-4.263319969177246094e-01,-1.946863681077957153e-01,1.180622577667236328e-01,-1.230066537857055664e+00,6.683238744735717773e-01,8.420529365539550781e-01
7.803998589515686035e-01,-3.530247211456298828e-01,5.371946692466735840e-01,1.619378209114074707e+00,-4.347504377365112305e-01,-5.405752360820770264e-02,7.570615410804748535e-01,6.418555974960327148e-03,-1.131411910057067871e+00,2.309745788574218750e+00
1.801772862672805786e-01,-1.757153511047363281e+00,-1.530889630317687988e+00,-1.576399564743041992e+00,5.311515331268310547e-01,-2.534620165824890137e-01,5.348661541938781738e-01,1.314845800399780273e+00,-1.847688406705856323e-01,-2.427280247211456299e-01
-9.044520556926727295e-04,-5.522270202636718750e-01,-7.489125728607177734e-01,-8.685463070869445801e-01,8.234474062919616699e-01,1.664805293083190918e+00,-1.996751308441162109e+00,-4.584887623786926270e-02,-1.228297114372253418e+00,-3.740054368972778320e-01
2.306911051273345947e-01,2.883765101432800293e-01,-9.850009679794311523e-01,1.731335401535034180e+00,-5.900172591209411621e-01,-8.148921728134155273e-01,-3.061223030090332031e-01,-6.147270202636718750e-01,1.850013852119445801e+00,1.840095758438110352e+00
1.157971501350402832e+00,-1.235648989677429199e+00,5.765355825424194336e-01,-9.493352770805358887e-01,7.688537836074829102e-01,5.936672687530517578e-01,-8.877071142196655273e-01,-8.900867700576782227e-01,1.293792605400085449e+00,-6.841119527816772461e-01
9.147389233112335205e-02,1.702187955379486084e-01,-1.061056256294250488e+00,8.782768249511718750e-01,-4.047663211822509766e-01,-4.320290088653564453e-01,-3.380986750125885010e-01,-2.412012666463851929e-01,-1.164140939712524414e+00,2.108400583267211914e+00
5.115711092948913574e-01,7.651003003120422363e-01,-8.593188524246215820e-01,2.273286879062652588e-01,-2.217703461647033691e-01,-4.279224872589111328e-01,-6.157353520393371582e-01,-8.696231842041015625e-01,-2.450479745864868164e+00,1.689172744750976562e+00
-1.317349672317504883e-01,-5.401928424835205078e-01,-1.166844725608825684e+00,-6.793767809867858887e-01,6.355516910552978516e-01,1.759352326393127441e+00,-1.233576297760009766e+00,-8.753854036331176758e-01,8.856213092803955078e-01,-2.178193479776382446e-01
6.798908114433288574e-01,1.017887115478515625e+00,2.295284718275070190e-01,-2.972813248634338379e-01,-4.875692129135131836e-01,1.856038570404052734e-01,-6.177483201026916504e-01,-7.517516016960144043e-01,1.202209815382957458e-01,9.319816827774047852e-01
5.863283872604370117e-01,-6.983584165573120117e-01,-3.495439589023590088e-01,-7.318942546844482422e-01,1.079036712646484375e+00,-1.602409362792968750e+00,-4.353662431240081787e-01,4.016087651252746582e-01,-7.078122496604919434e-01,4.950207173824310303e-01
-1.117389351129531860e-01,-4.100819826126098633e-01,4.626747369766235352e-01,7.536650300025939941e-01,4.955439269542694092e-01,-9.068019986152648926e-01,-1.899758577346801758e+00,-1.274998664855957031e+00,1.092669129371643066e+00,9.576928019523620605e-01
-3.891296386718750000e-01,-3.480799496173858643e-01,-4.628021419048309326e-01,4.114708900451660156e-01,1.241973876953125000e+00,3.112068176269531250e-01,-1.080101490020751953e+00,1.123754978179931641e+00,-3.927247971296310425e-02,-1.281932711601257324e+00
1.451092839241027832e+00,4.975464642047882080e-01,-6.772593259811401367e-01,-5.067857354879379272e-02,-7.576996684074401855e-01,-7.542670369148254395e-01,-1.627261936664581299e-01,-1.443575263023376465e+00,3.618288636207580566e-01,1.351655125617980957e+00
3.785632848739624023e-01,3.158721923828125000e-01,5.193672776222229004e-01,2.288919091224670410e-01,-1.232222199440002441e+00,-1.460454463958740234e-01,-1.659727096557617188e+00,-1.031159758567810059e+00,-3.555561304092407227e-01,6.792247295379638672e-01
-3.692193031311035156e-01,-1.082241296768188477e+00,-4.747930467128753662e-01,-6.948493123054504395e-01,-1.251412272453308105e+00,3.601756989955902100e-01,-1.722523808479309082e+00,-1.000750064849853516e+00,8.229204416275024414e-01,1.054327964782714844e+00
6.820167899131774902e-01,-1.136231899261474609e+00,-3.047015666961669922e-01,-8.779265880584716797e-01,-8.858354687690734863e-01,7.256884574890136719e-01,-1.177057266235351562e+00,-2.828887104988098145e-01,1.316436767578125000e+00,2.062379837036132812e+00
4.242956340312957764e-01,-3.555493354797363281e-01,-1.408257782459259033e-01,3.771422505378723145e-01,-1.186033606529235840e+00,-1.554178595542907715e-01,-1.459618091583251953e+00,-1.062563657760620117e+00,-3.301171064376831055e-01,4.881697893142700195e-01
-4.906865060329437256e-01,-4.516474008560180664e-01,-7.079874873161315918e-01,3.377360701560974121e-01,-1.108675360679626465e+00,3.577684760093688965e-01,-1.679747939109802246e+00,-9.996239542961120605e-01,8.039778470993041992e-02,9.470483064651489258e-01
6.695970892906188965e-01,8.974779844284057617e-01,7.767246365547180176e-01,-4.951430112123489380e-02,-7.888364791870117188e-01,-2.704485505819320679e-02,1.265230178833007812e-01,-1.412986040115356445e+00,-3.252767920494079590e-01,6.800174713134765625e-01
4.220030307769775391e-01,-7.316323518753051758e-01,-9.252951294183731079e-02,5.047419071197509766e-01,-1.457897305488586426e+00,5.483115315437316895e-01,-3.367381095886230469e-01,1.423215270042419434e-01,-4.332247972488403320e-01,9.016929864883422852e-01
1.849762797355651855e-01,-3.880024850368499756e-01,-9.638883471488952637e-01,-3.554147779941558838e-01,-1.251849770545959473e+00,-1.008779481053352356e-01,-1.511910319328308105e+00,-1.542908310890197754e+00,3.737913966178894043e-01,9.456331729888916016e-01
-5.609321594238281250e-01,1.892478168010711670e-01,-1.962956190109252930e-01,1.139868617057800293e+00,1.831665784120559692e-01,-7.869396805763244629e-01,1.329691648483276367e+00,-7.723309993743896484e-01,-9.386676549911499023e-01,9.489911198616027832e-01
5.460572838783264160e-01,3.265470266342163086e-02,-6.955914497375488281e-01,6.554420590400695801e-01,-1.064054250717163086e+00,-5.135574340820312500e-01,-1.563450545072555542e-01,-7.813368439674377441e-01,1.625351905822753906e-01,1.466727614402770996e+00
1.139134645462036133e+00,-1.037519931793212891e+00,-5.768561363220214844e-01,-5.892470851540565491e-02,7.892224788665771484e-01,1.138309001922607422e+00,-1.159009099006652832e+00,1.572472453117370605e+00,4.831016957759857178e-01,6.046445965766906738e-01
3.147188425064086914e-01,-8.248907923698425293e-01,1.163390159606933594e+00,7.185298204421997070e-01,5.433115363121032715e-01,-5.555949211120605469e-01,-1.732674956321716309e+00,-1.756387114524841309e+00,1.216187596321105957e+00,1.275013446807861328e+00
-2.344153821468353271e-03,-5.018872022628784180e-01,-1.617974340915679932e-01,-6.179012358188629150e-02,-1.616342306137084961e+00,5.792859196662902832e-02,-1.910007715225219727e+00,-6.476829051971435547e-01,2.793159782886505127e-01,4.942321479320526123e-01
-3.094149589538574219e+00,-9.562280774116516113e-01,1.890459097921848297e-02,3.243036270141601562e-01,8.194313645362854004e-01,1.301065087318420410e+00,-1.266009569168090820e+00,-7.485809922218322754e-02,-2.150929272174835205e-01,2.431316375732421875e+00
-3.591381311416625977e-01,-6.435617208480834961e-01,-4.423043429851531982e-01,1.463944017887115479e-01,-1.177059292793273926e+00,-2.118258178234100342e-01,-1.509628057479858398e+00,-8.203239440917968750e-01,-9.256215095520019531e-01,1.152277946472167969e+00
4.590538442134857178e-01,-5.615179538726806641e-01,-1.295216679573059082e-01,-1.139864772558212280e-01,-1.160144686698913574e+00,2.856031358242034912e-01,-2.011909484863281250e+00,-8.582808971405029297e-01,-2.949393391609191895e-01,1.152576804161071777e-01
6.626719832420349121e-01,-1.375337839126586914e-01,6.350488662719726562e-01,8.825427293777465820e-01,-5.707666873931884766e-01,-3.422078192234039307e-01,4.331308901309967041e-01,1.382677704095840454e-01,1.697129487991333008e+00,2.091680526733398438e+00
1.116550803184509277e+00,6.626378297805786133e-01,8.388689905405044556e-02,-4.502477645874023438e-01,-1.007348656654357910e+00,-1.924886703491210938e-01,-6.337112188339233398e-01,-1.224758386611938477e+00,3.750082254409790039e-01,1.187074184417724609e+00
-2.267865687608718872e-01,-2.991724014282226562e-01,5.676432847976684570e-01,2.231508493423461914e-03,9.014875292778015137e-01,-1.048748850822448730e+00,-8.527655005455017090e-01,-1.976790785789489746e+00,-1.147135853767395020e+00,-9.834557771682739258e-02
3.431003093719482422e-01,-9.103430509567260742e-01,-7.465342283248901367e-01,-3.310967683792114258e-01,-1.213729858398437500e+00,3.576599955558776855e-01,-1.144534826278686523e+00,-1.446457982063293457e+00,-1.691354960203170776e-01,5.231072902679443359e-01
4.631676375865936279e-01,-9.082552194595336914e-01,1.647458225488662720e-02,-7.186341285705566406e-01,-1.351359963417053223e+00,-2.072208970785140991e-01,-1.899016737937927246e+00,2.369126677513122559e-02,2.117018550634384155e-01,8.041394948959350586e-01
7.899302840232849121e-01,5.814064741134643555e-01,-7.771116495132446289e-01,-9.442995190620422363e-01,-7.692491412162780762e-01,-6.646481752395629883e-01,-7.876214981079101562e-01,-1.395848870277404785e+00,1.280433654785156250e+00,1.438745975494384766e+00
-3.217509686946868896e-01,-1.032786130905151367e+00,-7.581884860992431641e-01,2.929097115993499756e-01,-1.208947539329528809e+00,-3.271954879164695740e-02,-1.539418458938598633e+00,-1.208661794662475586e+00,-7.999291419982910156e-01,8.982363939285278320e-01
6.785136461257934570e-01,4.494354128837585449e-01,-4.689276516437530518e-01,1.167438864707946777e+00,-6.936544775962829590e-01,-8.725945353507995605e-01,4.872799217700958252e-01,-5.725562572479248047e-01,8.915035724639892578e-01,2.172135829925537109e+00
7.296280264854431152e-01,2.599216401576995850e-01,1.168110594153404236e-01,1.892495751380920410e-01,-9.127553105354309082e-01,-9.528011083602905273e-01,7.987132668495178223e-02,-7.068365812301635742e-01,-5.897902846336364746e-01,1.900782942771911621e+00
5.672870278358459473e-01,-1.212565064430236816e+00,-1.126525551080703735e-01,6.624934077262878418e-01,-1.167470455169677734e+00,-2.123184353113174438e-01,-1.527720093727111816e+00,-5.853278636932373047e-01,1.735343575477600098e+00,5.227044224739074707e-01
-2.346433699131011963e-02,-6.765159368515014648e-01,5.608989596366882324e-01,1.062715291976928711e+00,3.634539544582366943e-01,-1.022169589996337891e+00,-1.662059187889099121e+00,-1.959190368652343750e+00,2.761855602264404297e+00,9.857828021049499512e-01
5.171810984611511230e-01,-5.952332615852355957e-01,8.527280688285827637e-01,5.030967593193054199e-01,6.193156242370605469e-01,-9.433348178863525391e-01,-1.751819610595703125e+00,-1.771428585052490234e+00,-2.710127532482147217e-01,8.003686070442199707e-01
-1.202046126127243042e-01,-3.956215381622314453e-01,-7.089408040046691895e-01,-4.909259080886840820e-02,-1.224955081939697266e+00,-3.118765652179718018e-01,-1.592332482337951660e+00,-4.440590441226959229e-01,-2.862064242362976074e-01,1.000271320343017578e+00
1.027192026376724243e-01,-8.110930919647216797e-01,1.216100379824638367e-01,-5.544006228446960449e-01,-1.424024701118469238e+00,-2.747031152248382568e-01,-1.719692945480346680e+00,-5.618778467178344727e-01,-3.048737347126007080e-01,9.020114541053771973e-01
1.367419123649597168e+00,-1.750717878341674805e+00,-1.290498077869415283e-01,-4.679560363292694092e-01,6.242861151695251465e-01,9.806876182556152344e-01,-5.515890121459960938e-01,8.660543560981750488e-01,7.404485344886779785e-01,2.272351086139678955e-02
1.616604685783386230e+00,1.727326810359954834e-01,-2.177017182111740112e-01,-1.095771789550781250e+00,-5.270935297012329102e-01,-5.237699151039123535e-01,-9.798395037651062012e-01,-5.329260230064392090e-01,-3.319962024688720703e-01,1.510073423385620117e+00
1.226294040679931641e+00,-1.763057351112365723e+00,-5.441423654556274414e-01,-7.506405115127563477e-01,-1.548521161079406738e+00,-2.008908390998840332e-01,-1.216997057199478149e-01,-3.379156589508056641e-01,5.648443475365638733e-03,2.318544089794158936e-01
2.167758643627166748e-01,-1.419486880302429199e+00,1.422760933637619019e-01,4.873290359973907471e-01,-1.255017399787902832e+00,-2.420390024781227112e-02,-1.065989851951599121e+00,-1.558458328247070312e+00,-7.743664979934692383e-01,1.092769980430603027e+00
-6.097840070724487305e-01,-4.255486726760864258e-01,4.462294280529022217e-01,1.274961471557617188e+00,2.485362589359283447e-01,-1.087983131408691406e+00,-1.842282056808471680e+00,-1.261328697204589844e+00,2.501180469989776611e-01,1.195830464363098145e+00
4.018480777740478516e-01,-9.184562563896179199e-01,1.127761602401733398e+00,7.760056853294372559e-01,3.848729431629180908e-01,-1.260299444198608398e+00,-1.509066581726074219e+00,-1.687806963920593262e+00,-1.267005503177642822e-01,9.191750884056091309e-01
-4.594741165637969971e-01,-1.650706410408020020e+00,-1.627189159393310547e+00,-1.346016049385070801e+00,7.454707622528076172e-01,-9.968828558921813965e-01,-1.354162812232971191e+00,-1.159264206886291504e+00,2.557664215564727783e-01,5.525616407394409180e-01
9.961857199668884277e-01,8.282923102378845215e-01,-6.873701810836791992e-01,-9.317634105682373047e-01,-8.565556406974792480e-01,-6.106821894645690918e-01,-1.190109610557556152e+00,-8.521180152893066406e-01,6.042075529694557190e-02,1.740502834320068359e+00
9.828163981437683105e-01,6.779363155364990234e-01,1.046839654445648193e-01,-1.516072750091552734e-01,-7.732257246971130371e-01,-1.107991576194763184e+00,-9.834851622581481934e-01,-6.117656230926513672e-01,-1.633875489234924316e+00,1.572628974914550781e+00
-5.044726729393005371e-01,-9.675050973892211914e-01,-4.021167457103729248e-01,-8.094549775123596191e-01,-1.284742355346679688e+00,-2.899682521820068359e-01,-1.426803231239318848e+00,-1.186235070228576660e+00,-2.431652694940567017e-01,8.166669011116027832e-01
3.550649434328079224e-02,-8.576338887214660645e-01,2.804117798805236816e-01,-2.009324550628662109e+00,-7.446371763944625854e-02,-9.316217303276062012e-01,-8.966867923736572266e-01,-1.448180556297302246e+00,8.852418065071105957e-01,-2.063712626695632935e-01
1.590549945831298828e+00,3.786278963088989258e-01,-6.101694703102111816e-01,-1.179191112518310547e+00,-6.836171150207519531e-01,-8.353487253189086914e-01,-1.384688258171081543e+00,1.308807134628295898e-01,-9.785680770874023438e-01,1.719461679458618164e+00
1.803008556365966797e+00,-2.692036926746368408e-01,-4.941943585872650146e-01,-1.243746757507324219e+00,-5.391601920127868652e-01,-2.748703658580780029e-01,-5.850619077682495117e-01,-8.719311952590942383e-01,-1.054429933428764343e-01,2.086767196655273438e+00
-3.592076599597930908e-01,-6.974441409111022949e-01,-1.362214207649230957e+00,1.183224767446517944e-01,-8.980621099472045898e-01,-4.215056300163269043e-01,-5.039126276969909668e-01,2.630035281181335449e-01,3.037734627723693848e-01,2.161327600479125977e+00
1.043010950088500977e+00,-6.042931079864501953e-01,5.118258595466613770e-01,-5.071777105331420898e-01,-1.325935721397399902e+00,-3.625274002552032471e-01,-1.855232238769531250e+00,-1.047488927841186523e+00,2.637141644954681396e-01,1.737173646688461304e-01
-2.711911797523498535e-01,-9.878315925598144531e-01,-1.441685557365417480e+00,-8.771047592163085938e-01,7.991376519203186035e-01,-1.790280222892761230e+00,-1.132194995880126953e-01,4.344639182090759277e-01,-1.657677650451660156e+00,-7.583279013633728027e-01
-5.097135901451110840e-03,2.126991450786590576e-01,-1.263783335685729980e+00,9.233968257904052734e-01,-4.005594253540039062e-01,-1.575787782669067383e+00,-6.695274710655212402e-01,-8.995058536529541016e-01,7.331159710884094238e-01,1.940896511077880859e+00
4.023222029209136963e-01,-9.733093380928039551e-01,-1.122054383158683777e-01,-7.673268318176269531e-01,-1.646797060966491699e+00,-3.319580852985382080e-01,-1.201378464698791504e+00,-8.258853554725646973e-01,-1.817971944808959961e+00,1.046045660972595215e+00
9.680377244949340820e-01,-9.135478734970092773e-01,-5.025402307510375977e-01,-1.843119978904724121e+00,-1.258432149887084961e+00,-5.820913910865783691e-01,-2.034399271011352539e+00,-1.383873224258422852e+00,-1.106832623481750488e+00,6.587709188461303711e-01
-5.350699424743652344e-01,-3.759160637855529785e-01,-1.548687934875488281e+00,-1.988942980766296387e+00,-1.015878915786743164e+00,-7.277464866638183594e-02,-4.219869971275329590e-01,-6.791740059852600098e-01,-7.569424510002136230e-01,1.912812590599060059e+00
-2.962591648101806641e-01,1.125059485435485840e+00,-8.217769861221313477e-01,4.493538141250610352e-01,-5.029459595680236816e-01,-1.133647799491882324e+00,1.018967032432556152e-01,-5.661749243736267090e-01,1.101043343544006348e+00,2.597358703613281250e+00
2.909923791885375977e-01,-3.649308681488037109e-01,-1.027242541313171387e+00,1.220944643020629883e+00,-7.810822725296020508e-01,-1.181558489799499512e+00,4.610643684864044189e-01,-2.632583379745483398e-01,-4.393062293529510498e-01,2.217411994934082031e+00
1.121509552001953125e+00,-3.185518383979797363e-01,6.283100843429565430e-01,7.544332742691040039e-01,2.380930781364440918e-01,-1.332193017005920410e-01,4.576998949050903320e-01,6.365747749805450439e-02,2.738618850708007812e-01,-3.866449892520904541e-01
4.787200689315795898e-01,-3.843231797218322754e-01,-5.843277573585510254e-01,-8.949784040451049805e-01,-1.687636733055114746e+00,-2.903450131416320801e-01,-1.296819567680358887e+00,-7.169733643531799316e-01,-2.094893693923950195e+00,6.293920874595642090e-01
7.020401954650878906e-01,-1.480693578720092773e+00,1.747477352619171143e-01,-2.035035640001296997e-01,-1.539051890373229980e+00,-1.686397790908813477e-01,-1.662383079528808594e+00,-7.224819064140319824e-01,-5.932582616806030273e-01,8.592569828033447266e-01
-8.170935511589050293e-02,-1.194608211517333984e+00,-2.255249172449111938e-01,-3.323404192924499512e-01,-1.368115425109863281e+00,-1.313774138689041138e-01,-1.427056074142456055e+00,-5.546683073043823242e-01,-1.463489532470703125e+00,1.527791500091552734e+00
4.155114591121673584e-01,-6.781213283538818359e-01,1.007003486156463623e-01,-4.116053283214569092e-01,-1.576377630233764648e+00,-1.524815261363983154e-01,-2.133689165115356445e+00,3.140490353107452393e-01,6.767662763595581055e-01,6.899410486221313477e-01
5.998991131782531738e-01,-9.414946436882019043e-01,6.274209618568420410e-01,-1.857837736606597900e-01,-1.544936537742614746e+00,-3.600761294364929199e-01,-9.868261218070983887e-01,2.803276479244232178e-02,-6.306990385055541992e-01,8.655219674110412598e-01
5.075170993804931641e-01,-1.018577694892883301e+00,-2.622917592525482178e-01,5.183235555887222290e-02,-1.372449517250061035e+00,-5.398708581924438477e-01,-1.663961410522460938e+00,-8.726927638053894043e-01,2.817949652671813965e-01,1.026220560073852539e+00
6.303356289863586426e-01,-1.226627707481384277e+00,2.758324146270751953e-01,-7.855350971221923828e-01,-1.455425381660461426e+00,-2.187481522560119629e-01,-1.622000813484191895e+00,-7.466149330139160156e-01,5.746841430664062500e-02,8.576228022575378418e-01
3.072179555892944336e-01,-1.904946684837341309e+00,-1.218543291091918945e+00,-2.100708961486816406e+00,5.757426023483276367e-01,-1.255738258361816406e+00,-1.810111477971076965e-02,-8.654844164848327637e-01,-3.615126907825469971e-01,-4.794510602951049805e-01
6.412058472633361816e-01,-3.615189790725708008e-01,-4.556570351123809814e-01,-6.055328845977783203e-01,-1.576680660247802734e+00,-4.826643764972686768e-01,-2.039941310882568359e+00,-8.900412917137145996e-01,4.537164866924285889e-01,7.749635577201843262e-01
5.895715951919555664e-01,-4.973433017730712891e-01,2.167788892984390259e-01,-7.738630771636962891e-01,-1.478746891021728516e+00,-3.200591802597045898e-01,-2.149767875671386719e+00,-2.087524384260177612e-01,9.495690464973449707e-04,7.658759355545043945e-01
-1.285857856273651123e-01,-1.463958024978637695e+00,5.471661686897277832e-03,5.923393964767456055e-01,-1.504041433334350586e+00,-7.831985950469970703e-01,-1.842002749443054199e+00,-8.688207864761352539e-01,-1.443308115005493164e+00,4.151410460472106934e-01
1.817211151123046875e+00,1.381191015243530273e-01,-1.038064882159233093e-01,-1.708583712577819824e+00,-8.890184164047241211e-01,-4.624470174312591553e-01,-5.429861545562744141e-01,-8.098937869071960449e-01,-2.687473297119140625e-01,1.350778698921203613e+00
4.295721650123596191e-01,1.433045789599418640e-02,-4.002048671245574951e-01,-3.005670905113220215e-01,-1.395316243171691895e+00,-3.680828809738159180e-01,-1.892116069793701172e+00,-1.095265507698059082e+00,-3.032060563564300537e-01,3.303056359291076660e-01
1.646778464317321777e+00,6.213055849075317383e-01,-9.761310815811157227e-01,-8.974561095237731934e-02,-6.879727244377136230e-01,-1.146815299987792969e+00,-8.558297753334045410e-01,-6.672677993774414062e-01,-2.520329654216766357e-01,1.131307482719421387e+00
4.851790964603424072e-01,-8.178891539573669434e-01,6.117625236511230469e-01,1.052315831184387207e+00,5.870283842086791992e-01,-1.104095220565795898e+00,-1.746238231658935547e+00,-1.831949472427368164e+00,2.002766132354736328e+00,1.168087601661682129e+00
6.387947797775268555e-01,-9.962325692176818848e-01,-7.281012535095214844e-01,-1.018212556838989258e+00,-1.268559455871582031e+00,3.083611279726028442e-02,-1.792453527450561523e+00,-1.076258301734924316e+00,2.089017331600189209e-01,8.581757545471191406e-01
7.986652851104736328e-01,-7.756612300872802734e-01,1.742226630449295044e-01,-4.657504558563232422e-01,-1.532510042190551758e+00,-3.836096823215484619e-01,-1.752845048904418945e+00,-5.713134407997131348e-01,1.111160397529602051e+00,4.023215770721435547e-01
1.600786745548248291e-01,-8.111552000045776367e-01,-1.268976032733917236e-01,-1.948719918727874756e-01,-1.428424954414367676e+00,-6.766476482152938843e-02,-1.866529345512390137e+00,-5.307786464691162109e-01,-1.747251152992248535e+00,6.602209806442260742e-01
1.107871085405349731e-01,-5.786894559860229492e-01,-6.509735584259033203e-01,6.615585088729858398e-01,-5.512154102325439453e-01,-1.629709124565124512e+00,4.124113172292709351e-02,-6.506974250078201294e-02,9.642742276191711426e-01,2.160553216934204102e+00
2.753430902957916260e-01,-8.847317695617675781e-01,1.626540124416351318e-01,6.305468827486038208e-02,-1.342739462852478027e+00,-4.571862220764160156e-01,-1.494844794273376465e+00,-7.751051187515258789e-01,-1.850833654403686523e+00,8.312915563583374023e-01
1.573987007141113281e-01,-1.003748655319213867e+00,-5.943170785903930664e-01,-6.110255122184753418e-01,4.311327040195465088e-01,1.261797189712524414e+00,-1.309659004211425781e+00,-9.784810543060302734e-01,2.236728429794311523e+00,-1.155527979135513306e-01
9.002969264984130859e-01,-5.666479468345642090e-01,-4.727956652641296387e-01,-4.897361993789672852e-01,-1.516470909118652344e+00,-7.813914418220520020e-01,-1.346931219100952148e+00,-1.047501564025878906e+00,1.981112062931060791e-01,-1.416482180356979370e-01
8.533044457435607910e-01,-2.398446202278137207e-03,-6.974073648452758789e-01,-7.000526189804077148e-01,-1.730842471122741699e+00,-4.001734554767608643e-01,-1.703609347343444824e+00,-1.343013286590576172e+00,-1.014109969139099121e+00,-3.494751453399658203e-02
-2.146458625793457031e-01,-7.543983459472656250e-01,-6.852501630783081055e-01,-5.495300889015197754e-02,-1.898176193237304688e+00,-5.409290790557861328e-01,-1.272282600402832031e+00,-1.120166540145874023e+00,2.434490174055099487e-01,7.107516527175903320e-01
-1.093724250793457031e+00,-1.271341919898986816e+00,-1.592097640037536621e+00,-1.227275490760803223e+00,6.904982328414916992e-01,-8.159909844398498535e-01,4.218596592545509338e-02,-6.368263363838195801e-01,5.130026936531066895e-01,-7.425844073295593262e-01
5.491752028465270996e-01,-7.293081283569335938e-01,3.412356078624725342e-01,-7.643335312604904175e-02,-1.642823815345764160e+00,-2.729984521865844727e-01,-8.632140159606933594e-01,-2.400163710117340088e-01,-6.808968782424926758e-01,6.596373319625854492e-01
1.216891884803771973e+00,9.376282691955566406e-01,-2.015347480773925781e-01,-1.369027376174926758e+00,-5.019109249114990234e-01,-5.665282607078552246e-01,-1.217553257942199707e+00,-1.183234930038452148e+00,-6.592653989791870117e-01,1.249174714088439941e+00
